customer_id_enc,club_member_status_enc,fashion_news_frequency_enc,age_group_enc,purchase_count_norm,avg_spend_norm,total_spend_norm,days_since_last_purchase_norm,age_norm
5130,0,1,4,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,2.2585214134603557
5131,0,1,2,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,1.1741468429691326
5132,0,1,0,-0.6279999243730727,-0.8104755716161828,-0.7972423452116467,0.18438320290776897,-1.149512950940631
5133,0,2,4,-0.9180289847217878,9.683178082677074,-0.01924043162127522,0.18438320290776897,2.0261554340693793
5134,0,2,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-0.762236318622337
5135,0,2,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-1.3044236038679486
5136,2,1,0,-0.33797086402435766,0.07145767640872164,-0.24741242782067377,0.18438320290776897,-0.9171469715496546
5137,3,2,2,-0.9180289847217878,0.6345939027636657,-0.8254365130664306,0.18438320290776897,1.1741468429691326
5138,0,1,1,-0.1929563338500001,-1.0717310698091533,-0.7014869206398273,0.18438320290776897,-0.45241501276770185
5139,2,1,1,-0.7730144545474303,2.226619594877056,-0.3345262963007798,0.18438320290776897,0.32213825186888606
5140,0,1,2,0.09707272649871501,-0.8502762139190176,-0.43324952801520966,0.18438320290776897,1.1741468429691326
5141,0,1,0,-0.9180289847217878,1.246911476653429,-0.7708812347096505,0.18438320290776897,-0.9171469715496546
5142,0,1,0,0.5321163170217876,0.5967415436504752,1.2096935907548978,0.18438320290776897,-0.6073256656950194
5143,0,2,1,-0.7730144545474303,0.2133194119275031,-0.6932818067749669,0.18438320290776897,0.32213825186888606
5144,0,2,2,-0.4829853941987152,0.4631449820745286,-0.26487011689484313,0.18438320290776897,1.483968148823768
5145,0,1,1,0.09707272649871501,1.3693749914313817,1.148853544331415,0.18438320290776897,-0.45241501276770185
5146,0,1,1,-0.6279999243730727,1.246911476653429,-0.24732513937530284,0.18438320290776897,-0.29750435984038426
5147,0,1,0,-0.7730144545474303,0.43865227911893917,-0.6531291219043761,0.18438320290776897,-0.762236318622337
5148,0,1,0,0.6771308471961452,-0.8431325088903077,-0.1259069118644532,0.18438320290776897,-1.2269682774042898
5149,0,2,0,-0.7730144545474303,-1.0749967635365631,-0.9228504181002977,0.18438320290776897,-1.2269682774042898
5150,2,1,4,-0.6279999243730727,6.733930077451219,1.2192953197456917,0.18438320290776897,2.64579804577865
5151,0,1,2,-0.7730144545474303,-0.7125047597938193,-0.8582569685258694,0.18438320290776897,1.096691516505474
5152,0,1,0,-0.4829853941987152,-0.6390266509270514,-0.6576681210636603,0.18438320290776897,-0.5298703392313606
5153,3,1,0,-0.1929563338500001,-0.22265070068201448,-0.2475870047114163,0.18438320290776897,-0.8396916450859958
5154,0,2,1,-0.6279999243730727,-1.1697018816315168,-0.8932596351195805,0.18438320290776897,0.8643255371144976
5155,0,2,2,2.9973633299858657,-1.2268515218612313,0.12583296458506588,0.18438320290776897,1.5614234752874268
5156,0,2,0,-0.9180289847217878,-0.5165631361490987,-0.9280004363771777,0.18438320290776897,-0.5298703392313606
5157,0,2,1,-0.7730144545474303,1.173433367786655,-0.5221964538481038,0.18438320290776897,-0.06513838044940791
5158,0,2,4,-0.1929563338500001,-0.4512492616008545,-0.3697908282306028,0.18438320290776897,2.568342719314991
5159,0,2,1,-0.6279999243730727,-0.5818770106973429,-0.7361404334520536,0.18438320290776897,0.70941488418718
5160,0,1,1,-0.4829853941987152,-0.5067660549668583,-0.6105323605634021,0.18438320290776897,-0.45241501276770185
5161,0,2,2,-0.1929563338500001,-0.8103122869298157,-0.5617381196010985,0.18438320290776897,1.5614234752874268
5162,0,1,1,-0.4829853941987152,-0.3206215125043721,-0.5441931420815583,0.18438320290776897,0.32213825186888606
5163,0,1,0,-0.6279999243730727,-0.9734336886140504,-0.8407992794517003,0.18438320290776897,-0.6847809921586783
5164,0,1,0,-0.9180289847217878,-1.202358818905636,-0.9891023481367714,0.18438320290776897,-0.5298703392313606
5165,0,2,0,-0.4829853941987152,0.14473984365184914,-0.3783450958769468,0.18438320290776897,-1.149512950940631
5166,0,2,4,-0.4829853941987152,-0.7614901657050039,-0.7013123437490849,0.18438320290776897,1.9487001076057207
5167,0,1,0,-0.33797086402435766,0.03207341005613111,-0.26495740534021506,0.18438320290776897,-1.2269682774042898
5168,2,2,2,-0.7730144545474303,-0.22265070068200885,-0.7709685231550216,0.18438320290776897,1.3290574958964503
5169,0,2,0,-0.7730144545474303,0.02227632887389661,-0.7273243004695975,0.18438320290776897,-0.5298703392313606
5170,0,1,1,-0.9180289847217878,1.099955258919887,-0.7839745015152776,0.18438320290776897,-0.29750435984038426
5171,0,2,2,-0.9180289847217878,-0.3696069184155508,-0.91490716957155,0.18438320290776897,1.793789454678403
5172,0,1,4,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,2.8007086987059675
5173,0,1,0,-0.6279999243730727,2.226619594877056,0.014540196737243107,0.18438320290776897,-0.8396916450859958
5174,0,2,1,-0.6279999243730727,-0.22265070068200885,-0.6401231435441201,0.18438320290776897,0.08977227247790967
5175,0,1,2,-0.7730144545474303,-0.6635193538826406,-0.8495281239887852,0.18438320290776897,1.096691516505474
5176,0,2,0,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,-0.5298703392313606
5177,0,1,0,-0.9180289847217878,-0.2961288095487827,-0.9083605361687368,0.18438320290776897,-0.762236318622337
5178,0,1,1,-0.4829853941987152,-0.19325945713530496,-0.49880315048871715,0.18438320290776897,0.70941488418718
5179,0,1,2,-0.7730144545474303,1.0833002209100877,-0.5382575277963393,0.18438320290776897,1.3290574958964503
5180,0,2,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-0.9946022980133133
5181,0,1,0,-0.7730144545474303,-0.46757773023791993,-0.8146127458404461,0.18438320290776897,-0.8396916450859958
5182,0,2,1,0.09707272649871501,0.8060428234527971,0.7473266956255142,0.18438320290776897,0.8643255371144976
5183,0,1,2,-0.9180289847217878,3.2063277131006833,-0.5963043439679536,0.18438320290776897,1.406512822360109
5184,0,2,4,0.09707272649871501,-0.7859828686605934,-0.3874230941955151,0.18438320290776897,1.8712447811420618
5185,0,1,1,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,1.0192361900418152
5186,0,2,0,-0.9180289847217878,5.28820746432589,-0.4108163975549008,0.18438320290776897,-0.762236318622337
5187,0,1,0,0.38710178684743013,0.25740627724756715,0.7035078960493464,0.18438320290776897,-0.8396916450859958
5188,0,1,0,-0.7730144545474303,-0.4675777302379141,-0.8146127458404455,0.18438320290776897,-0.762236318622337
5189,0,2,1,-0.6279999243730727,-0.8594609775273673,-0.8103356120172749,0.18438320290776897,0.5545042312598624
5190,0,1,1,-0.7730144545474303,0.02227632887389661,-0.7273243004695975,0.18438320290776897,-0.3749596863040431
5191,0,1,0,-0.7730144545474303,0.02227632887389661,-0.7273243004695975,0.18438320290776897,-1.0720576244769722
5192,0,1,1,0.38710178684743013,-0.631091015169441,-0.08811101501887615,0.18438320290776897,-0.1425937069130667
5193,0,2,1,0.8221453773705028,-0.4861921844841639,0.3630829591030383,0.18438320290776897,-0.45241501276770185
5194,0,1,1,0.6771308471961452,-0.4430033849391413,0.30189375889807324,0.18438320290776897,0.9417808635781564
5195,0,2,0,-0.4829853941987152,0.7570574175416126,-0.16012398244982592,0.18438320290776897,-1.149512950940631
5196,0,1,1,-0.1929563338500001,0.9203421039122198,0.3634321128845225,0.18438320290776897,-0.3749596863040431
5197,0,1,0,-0.7730144545474303,0.2549570069520101,-0.6858622889184443,0.18438320290776897,-1.149512950940631
5198,0,1,0,-0.7730144545474303,-0.3206215125043721,-0.7884262122291914,0.18438320290776897,-0.6847809921586783
5199,0,2,4,-0.7730144545474303,0.23046430399642068,-0.6902267111869864,0.18438320290776897,2.7232533722423087
5200,0,1,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-0.9946022980133133
5201,0,1,0,-0.9180289847217878,-0.9084463834385461,-0.9629158145255168,0.18438320290776897,-0.9946022980133133
5202,0,2,2,-0.9180289847217878,-1.3983004425503625,-1.0065600372109413,0.18438320290776897,1.7163341282147442
5203,0,2,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-1.3044236038679486
5204,0,1,0,-0.4829853941987152,-0.6390266509270514,-0.6576681210636609,0.18438320290776897,-0.762236318622337
5205,0,2,0,-0.9180289847217878,1.2478911847716543,-0.7707939462642797,0.18438320290776897,-0.762236318622337
5206,0,1,0,-0.7730144545474303,-0.8104755716161828,-0.8757146576000393,0.18438320290776897,-0.762236318622337
5207,0,1,4,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,2.4134320663876734
5208,0,1,0,-0.9180289847217878,0.6003041186258361,-0.8284916086544104,0.18438320290776897,-0.762236318622337
5209,0,1,2,-0.7730144545474303,0.2672033584298021,-0.6836800777841736,0.18438320290776897,1.1741468429691326
5210,0,1,0,-0.6279999243730727,-0.07569448294846666,-0.6008433431272379,0.18438320290776897,-1.2269682774042898
5211,0,1,1,-0.6279999243730727,-0.27653464718430765,-0.65452573703031,0.18438320290776897,-0.2200490333767255
5212,0,2,0,-0.7730144545474303,-0.6145339479714619,-0.8407992794517007,0.18438320290776897,-0.9946022980133133
5213,0,1,0,-0.6279999243730727,-0.3859353870526161,-0.683767366229544,0.18438320290776897,-0.8396916450859958
5214,0,2,0,-0.7730144545474303,-0.7614901657050039,-0.8669858130629544,0.18438320290776897,-0.6073256656950194
5215,0,1,0,0.8221453773705028,-0.32815772879840055,0.5461268290457061,0.18438320290776897,-0.6847809921586783
5216,0,1,0,-0.33797086402435766,1.1489406648310656,0.2325867332736209,0.18438320290776897,-1.149512950940631
5217,0,1,0,-0.7730144545474303,0.4631449820745286,-0.6487646996358335,0.18438320290776897,-0.8396916450859958
5218,0,1,2,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,1.2516021694327915
5219,0,2,2,-0.7730144545474303,0.2672033584298021,-0.6836800777841736,0.18438320290776897,1.3290574958964503
5220,0,2,2,0.09707272649871501,-0.06087639766033386,0.12941179084527893,0.18438320290776897,1.1741468429691326
5221,0,1,1,-0.7730144545474303,-0.5655485420602774,-0.8320704349146153,0.18438320290776897,0.24468292540522724
5222,0,2,2,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,1.2516021694327915
5223,0,2,2,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,1.5614234752874268
5224,0,1,1,0.24208725667307257,1.5627040600941784,1.576566926648572,0.18438320290776897,0.24468292540522724
5225,0,1,2,-0.9180289847217878,1.246911476653429,-0.7708812347096505,0.18438320290776897,1.3290574958964503
5226,0,1,0,-0.6279999243730727,0.299860295703921,-0.5004616309507628,0.18438320290776897,-1.149512950940631
5227,0,1,0,-0.6279999243730727,-0.7125047597938193,-0.771055811600392,0.18438320290776897,-1.0720576244769722
5228,0,2,0,-0.33797086402435766,1.9750305501172267,0.6005948189571183,0.18438320290776897,-0.6073256656950194
5229,0,2,1,0.09707272649871501,-0.6757657053604382,-0.308863493361751,0.18438320290776897,-0.3749596863040431
5230,0,1,0,-0.33797086402435766,0.2672033584298021,-0.16021127089519738,0.18438320290776897,-1.0720576244769722
5231,0,1,0,-0.7730144545474303,-0.8104755716161828,-0.8757146576000393,0.18438320290776897,-0.9171469715496546
5232,0,1,0,-0.7730144545474303,-0.22265070068200885,-0.7709685231550216,0.18438320290776897,-0.9171469715496546
5233,0,1,2,-0.7730144545474303,3.206327713100677,-0.15994940555908338,0.18438320290776897,1.096691516505474
5234,0,1,0,-0.6279999243730727,0.2672033584298021,-0.5091904754878482,0.18438320290776897,-0.5298703392313606
5235,0,1,2,-0.9180289847217878,-0.3696069184155508,-0.91490716957155,0.18438320290776897,1.3290574958964503
5236,0,2,4,-0.9180289847217878,4.18603583132431,-0.5090158985971052,0.18438320290776897,2.4134320663876734
5237,0,2,0,-0.7730144545474303,0.4141595761633497,-0.6574935441729185,0.18438320290776897,-1.2269682774042898
5238,0,1,1,-0.9180289847217878,-0.9084463834385461,-0.9629158145255168,0.18438320290776897,0.70941488418718
5239,0,1,0,-0.1929563338500001,-0.25530763795613376,-0.2650446937855851,0.18438320290776897,-1.3044236038679486
5240,0,1,0,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,-0.9171469715496546
5241,0,2,1,-0.33797086402435766,-0.5753456232425177,-0.5355515859898439,0.18438320290776897,0.012316946014250879
5242,0,1,0,-0.33797086402435766,-0.05218148811109683,-0.3024914368496781,0.18438320290776897,-0.9171469715496546
5243,2,1,0,-0.1929563338500001,-0.22265070068200885,-0.24758700471141584,0.18438320290776897,-1.0720576244769722
5244,0,1,1,-0.7730144545474303,-0.7125047597938193,-0.8582569685258694,0.18438320290776897,-0.45241501276770185
5245,0,2,0,-0.7730144545474303,-0.4675777302379141,-0.8146127458404455,0.18438320290776897,-1.149512950940631
5246,0,1,0,-0.9180289847217878,2.226619594877056,-0.6835927893388021,0.18438320290776897,-0.762236318622337
5247,0,2,2,-0.7730144545474303,-0.4185923243267354,-0.8058839013033606,0.18438320290776897,1.3290574958964503
5248,0,1,1,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,0.9417808635781564
5249,0,2,0,-0.1929563338500001,0.23454642115568278,-0.00317935767304029,0.18438320290776897,-0.8396916450859958
5250,2,1,1,0.38710178684743013,-0.36960691841555665,0.14486184567591753,0.18438320290776897,-0.3749596863040431
5251,0,1,1,-0.33797086402435766,-0.1246798888596512,-0.33478816163689323,0.18438320290776897,0.8643255371144976
5252,0,2,0,0.38710178684743013,-0.2618390254109587,0.24087913558385038,0.18438320290776897,-0.6847809921586783
5253,0,1,2,-0.7730144545474303,1.7367655357652456,-0.4218147416716277,0.18438320290776897,1.7163341282147442
5254,0,2,1,-0.9180289847217878,-1.202358818905636,-0.9891023481367714,0.18438320290776897,0.4770489047962036
5255,0,1,0,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-1.3044236038679486
5256,2,1,0,-0.9180289847217878,-0.3696069184155508,-0.91490716957155,0.18438320290776897,-1.2269682774042898
5257,0,1,0,-0.7730144545474303,-0.8104755716161828,-0.8757146576000393,0.18438320290776897,-0.9171469715496546
5258,0,2,0,-0.7730144545474303,-0.9084463834385461,-0.8931723466742091,0.18438320290776897,-0.9171469715496546
5259,0,1,1,-0.6279999243730727,0.2672033584298021,-0.5091904754878482,0.18438320290776897,0.7868702106508387
5260,0,1,2,-0.9180289847217878,1.246911476653429,-0.7708812347096505,0.18438320290776897,1.2516021694327915
5261,2,1,0,-0.6279999243730727,-0.5165631361490987,-0.7186827443778832,0.18438320290776897,-0.9946022980133133
5262,0,1,1,-0.9180289847217878,0.07126173478508115,-0.8756273691546683,0.18438320290776897,-0.45241501276770185
5263,0,1,2,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,1.7163341282147442
5264,0,1,2,-0.7730144545474303,-0.5900412450158669,-0.8364348571831576,0.18438320290776897,1.3290574958964503
5265,0,2,0,-0.04794180367564255,0.006181124074509896,0.025974983080822404,0.18438320290776897,-1.2269682774042898
5266,0,2,0,0.5321163170217876,0.09798104710026585,0.7208782966781442,0.18438320290776897,-0.5298703392313606
5267,0,1,0,-0.04794180367564255,0.36517417025216514,0.2498698454570482,0.18438320290776897,-0.6073256656950194
5268,0,2,2,-0.9180289847217878,-0.3206215125043721,-0.9105427473030079,0.18438320290776897,1.3290574958964503
5269,0,1,1,-0.7730144545474303,0.02227632887389661,-0.7273243004695975,0.18438320290776897,0.4770489047962036
5270,0,1,4,-0.4829853941987152,-0.6390266509270514,-0.6576681210636603,0.18438320290776897,2.4134320663876734
5271,0,2,0,0.09707272649871501,1.112324073912457,0.9656350974980042,0.18438320290776897,-0.762236318622337
5272,0,2,0,-0.7730144545474303,3.4512547426565887,-0.1163051828736589,0.18438320290776897,-1.2269682774042898
5273,0,2,1,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,0.16722759894156847
5274,0,2,1,-0.6279999243730727,-0.35327844977849704,-0.6750385216924598,0.18438320290776897,-0.1425937069130667
5275,0,1,2,0.24208725667307257,0.10391867205919442,0.4068144702338334,0.18438320290776897,1.6388788017510856
5276,0,2,4,-0.7730144545474303,0.32843511581877816,-0.6727690221128177,0.18438320290776897,1.8712447811420618
5277,0,2,1,-0.9180289847217878,-0.19325945713529913,-0.8991952494047974,0.18438320290776897,1.0192361900418152
5278,0,1,4,-0.6279999243730727,-1.1043880070832726,-0.8758019460454113,0.18438320290776897,1.8712447811420618
5279,0,2,1,-0.7730144545474303,-1.2513442248168147,-0.9542742584338029,0.18438320290776897,-0.29750435984038426
5280,0,1,1,-0.6279999243730727,-0.8104755716161884,-0.7972423452116473,0.18438320290776897,-0.29750435984038426
5281,0,2,1,1.4022034980679328,0.7051905171650666,2.597056141479158,0.18438320290776897,-0.3749596863040431
5282,0,1,1,-0.6279999243730727,-1.332986568002124,-0.9369038578050051,0.18438320290776897,-0.3749596863040431
5283,0,1,0,-0.33797086402435766,-0.8104755716161828,-0.6402977204348616,0.18438320290776897,-1.2269682774042898
5284,0,1,2,-0.1929563338500001,0.12024714069625968,-0.06428126943263404,0.18438320290776897,1.406512822360109
5285,0,1,1,0.09707272649871501,-0.5458319161810301,-0.21625045282328212,0.18438320290776897,0.08977227247790967
5286,0,1,1,-0.4829853941987152,-0.3451142154599614,-0.5529219866186427,0.18438320290776897,1.0192361900418152
5287,0,1,0,-0.6279999243730727,-0.22265070068200885,-0.6401231435441201,0.18438320290776897,-0.9171469715496546
5288,0,2,0,-0.9180289847217878,0.8550282293639817,-0.8057966128579896,0.18438320290776897,-0.9171469715496546
5289,0,2,4,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,2.0261554340693793
5290,0,1,0,-0.04794180367564255,0.15523671634710262,0.1189371774007753,0.18438320290776897,-0.6847809921586783
5291,0,2,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-0.6073256656950194
5292,0,2,0,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-1.0720576244769722
