customer_id,purchase_count,avg_spend,total_spend,days_since_last_purchase,club_member_status,fashion_news_frequency,age,age_group
0ee0761264fd191e4b9b9660fd101a9973808b55e395f4e6761f758a71b45122,1,0.1677966101694915,0.1677966101694915,1,ACTIVE,Regularly,35.0,Middle Aged
0ee4778c21a5376294f3becddb66ac9179eec3a29149e45df34d88c6bdb5bcc9,4,0.0258305084745762,0.1033220338983048,1,ACTIVE,Regularly,57.0,Senior Citizens
0eeeb900d9de9f44fc02cfc235aef4095aecfff41a4fd6b84d282009d5509466,2,0.059305084745762654,0.11861016949152531,1,ACTIVE,Regularly,30.0,Adults
0ef189528630d106d63ed7b50c19a83362d0fe8c436fa951c0370411a54d7337,3,0.020322033898305034,0.060966101694915106,1,ACTIVE,Regularly,35.0,Middle Aged
0ef2e1c6040bf6cbc9985387491c3fdc6a838f408f1bbde97e8804543c4c9427,2,0.0423559322033898,0.0847118644067796,1,ACTIVE,NONE,47.0,Middle Aged
0ef34cc4808b8e82812e6ed6f75c9e1706594c9fa14be263beaf3e9690c67967,1,0.022864406779661,0.022864406779661,1,ACTIVE,NONE,20.0,Adults
0ef5c0967e28c42d81fd6012fb3b4a223db775186572868e82194399da874a57,8,0.02116949152542369,0.16935593220338951,1,ACTIVE,NONE,27.0,Adults
0ef6f1148272b654ee0979dd5a38c79490b2e5f577635209197d4e1df879329a,2,0.011847457627118599,0.023694915254237198,1,ACTIVE,NONE,30.0,Adults
0ef90201d7fae0b2ee23e4c19b571320d8f12402b42bc37d682719da261b60b8,4,0.02032203389830505,0.0812881355932202,1,ACTIVE,Regularly,28.0,Adults
0f05d886bc884ce356ab4ca948af9e81d76550712307d0e9556acd32e427e89d,2,0.0135508474576271,0.0271016949152542,1,ACTIVE,Regularly,55.0,Senior Citizens
0f060a876b199258eaec48a905152576e44bdf6b8c30a3f16a60ea3175742974,2,0.023711864406779647,0.047423728813559295,1,ACTIVE,NONE,56.0,Senior Citizens
0f1296347a39cb36489e5246f54b34879abd3929317306906d1f07322cefda46,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,NONE,24.0,Adults
0f15d40a54df79e0c03417796b22d4a2bf0ee5612d7ff976ca1ca181a53e64d0,4,0.035152542372881325,0.1406101694915253,1,ACTIVE,NONE,28.0,Adults
0f1c10837f8629bd3b6e5b81bf1bc62160dcdbbe6b99893809558339b51cf8a5,3,0.028231638418079064,0.0846949152542372,1,ACTIVE,NONE,51.0,Senior Citizens
0f21b14dc2c617e1270bfa2547f116a7269bccaf30f2e9e1496a993534484d73,2,0.0211694915254237,0.0423389830508474,1,ACTIVE,NONE,52.0,Senior Citizens
0f25880d94e6fc59d790a873226f16aa0847262b53a0b0055ffe17bad781abea,16,0.028711864406779607,0.4593898305084737,1,ACTIVE,NONE,39.0,Middle Aged
0f29711095a6a276a5e0c30c2f8bf8bbf4bf0ae845938afa6da9d34acd4f79ac,1,0.1126949152542372,0.1126949152542372,1,ACTIVE,Regularly,57.0,Senior Citizens
0f2c38259fff09a8484646370f99a831029e82b20c94ba525a3c702709aae633,1,0.084728813559322,0.084728813559322,1,ACTIVE,NONE,25.0,Adults
0f2d7ce9f9921257a37631ea9762696afc151a402a78ca0a0baa3f30029b818a,1,0.0118474576271186,0.0118474576271186,1,ACTIVE,Regularly,25.0,Adults
0f2fa21108855cedacddf9fc6cfb20c50c7ca91412d0c2672edb7b6fc973f589,4,0.0275254237288135,0.110101694915254,1,ACTIVE,Regularly,43.0,Middle Aged
0f30ab69aec62d674fe799304a00dc862a12a2fabe6c607cb487e2ecd94f2810,1,0.0508305084745762,0.0508305084745762,1,ACTIVE,NONE,30.0,Adults
0f3147baed721c525d6f3fb5cd632e6eb6c692cfa548030381749de761a8a719,2,0.02455932203389825,0.0491186440677965,1,ACTIVE,NONE,30.0,Adults
0f32913a7535c630df49e19fc2e6a20fae16ac0b5745c86fe70e8c1d743f3ddb,2,0.0169322033898305,0.033864406779661,1,ACTIVE,Regularly,58.0,Senior Citizens
0f35d2addc119d1448bbad029206e2dc4e72ee0d5b74a5383db79aa10c089e6f,4,0.027525423728813524,0.1101016949152541,1,ACTIVE,NONE,27.0,Adults
0f42cf85647f4bd197d0738ff7b146a2c34fc0010ecbde620f8e3498f5bdbc2a,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,NONE,34.0,Middle Aged
0f4db308f4cca98c671403b4f64a8c197bfa36d51d1b8a328d02a438ec5cba43,3,0.030491525423728804,0.09147457627118641,1,ACTIVE,NONE,27.0,Adults
0f58956948a4dd6e29df359b49fe9845db06512e3d9ebbf3f9a5a2c6620f2a11,1,0.0169322033898305,0.0169322033898305,1,UNKNOWN,NONE,32.0,Middle Aged
0f595543c6ff3373d18a25746fc576d9825deabbb5dda04ed7f812937d90490d,13,0.030100391134289393,0.3913050847457621,1,ACTIVE,Regularly,55.0,Senior Citizens
0f5f834f2b5a220415b54b8bed7c945b7681033a96a13b11d11a82f3298c1009,3,0.038118644067796574,0.11435593220338972,1,ACTIVE,Regularly,20.0,Adults
0f60bb13fe7866dcb80042be1c070e12bcf3cd638a2a92d9019cb635252594b8,2,0.06354237288135589,0.12708474576271178,1,ACTIVE,Regularly,56.0,Senior Citizens
0f705534b5232fc4fa737b76c709c99e9d36f9d26de7ee4c29af83f721ff6df9,2,0.0237118644067796,0.0474237288135592,1,ACTIVE,NONE,21.0,Adults
0f7a4b703e594f5a52c27f5e4bb8c015d1b6d2f60da759654a1f4e24713d85a8,2,0.011847457627118599,0.023694915254237198,1,ACTIVE,NONE,22.0,Adults
0f7c23ef284b58a559595a93ed7609a84e1277cf52a2a27ec67f397d427b3b2b,2,0.0402372881355932,0.0804745762711864,1,ACTIVE,NONE,23.0,Adults
0f7fee6ead85f0bc6d2947857c3549e8b0fd1ebbc1870cfe824ee152d9c1073f,5,0.02032203389830502,0.1016101694915251,1,ACTIVE,NONE,22.0,Adults
0f812e9a3b4f06294e5d3fcafcb187704da9992819abebe366ab58ead48edffb,2,0.020322033898305,0.04064406779661,1,ACTIVE,NONE,24.0,Adults
0f8dd64476c5d7de6e5fb8a4ed9a484add9fda14492428d171251aae75b92780,1,0.008457627118644,0.008457627118644,1,ACTIVE,Regularly,51.0,Senior Citizens
0f954b6154cdd4640a7f4102a0463eef612883699d5d20b6a216e4fc7241bbaf,2,0.024771186440677898,0.049542372881355795,1,ACTIVE,Regularly,31.0,Middle Aged
0f968a8c5f04036ffb0d4ef938853622661e34616c16458a9974a73e9611258e,1,0.0508305084745762,0.0508305084745762,1,ACTIVE,NONE,50.0,Middle Aged
0fa593da23928fc57bd40d155899e618c0d549e1417ad2e590e4a3183758e57d,2,0.033881355932203344,0.06776271186440669,1,ACTIVE,Regularly,28.0,Adults
0fa69953e58a4b84ad466f4e10052324f811f3f0ee9174021b0910b9e1385e4e,4,0.0139661016949152,0.0558644067796608,1,ACTIVE,NONE,53.0,Senior Citizens
0fab3792599b59bf9b13c3d1d87c298665b2eea9a6e4c5a7f01aade5def55c61,2,0.01862711864406775,0.0372542372881355,1,ACTIVE,NONE,23.0,Adults
0fb9fee6244a099ca3d16a7c9f3c1e42ea43c3ba0799018a8aba09e0e36eb5f9,8,0.024347457627118613,0.1947796610169489,1,ACTIVE,NONE,27.0,Adults
0fbd6476af51c9f49a970d284f78189313dd5a05ce1458919f29d851e59d9ab1,8,0.023499999999999962,0.1879999999999997,1,PRE-CREATE,NONE,41.0,Middle Aged
0fc6a8c1b87b5a2fbdc64eb9d3d11d246ee55a22f408d104c84a61f488c4dbea,1,0.0533728813559322,0.0533728813559322,1,ACTIVE,NONE,28.0,Adults
0fd04a758ace5529e78ebf6c68a21842223a9174c039b9b67121dc633b5abc18,2,0.02455932203389825,0.0491186440677965,1,PRE-CREATE,NONE,30.0,Adults
0fd4835666153d82838b3bccd0e9e73066e26329e455170b392915fc0a6e97c7,3,0.03840112994350277,0.1152033898305083,1,ACTIVE,NONE,35.0,Middle Aged
0fdacb710e103a338cb4583dd8a8e572fc654264a6ff950eb30ae25acd2d21be,5,0.016593220338983,0.082966101694915,1,ACTIVE,Regularly,28.0,Adults
0fdb2c90848901f1492b69bc843afc80ad05678214ae0b6a53dcf420b895fab1,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,Regularly,24.0,Adults
0fdb3971e382e3d237b3dd8761dc7026c3888bcea0068ae963e9cbad33cf8670,3,0.06325988700564968,0.18977966101694901,1,ACTIVE,Regularly,37.0,Middle Aged
0fdc6e3a5a583209e49fb1272c717a8079a36599c4936a24a2a7bfd5d3369031,1,0.0593050847457627,0.0593050847457627,1,ACTIVE,NONE,23.0,Adults
0fe2cb0f163e9d1b4bb9f703c928a2f355b9842a11f387321f05095b9fc5d0e4,3,0.022864406779661003,0.068593220338983,1,ACTIVE,NONE,61.0,
0fe8454615db17404db3eed2ae4c8610ba1602d47e57f48e53af2b41fd388dab,5,0.00642372881355926,0.0321186440677963,1,ACTIVE,Regularly,24.0,Adults
0ff048c616bec8ffe32ed4909db101243c68c6450ac03941422ee1d9e85d9b49,2,0.0254067796610169,0.0508135593220338,1,ACTIVE,Regularly,51.0,Senior Citizens
0ff81aed33add0d2938b7339ee6c9bb8aa0e6da6072b82e15edc35eb82f8f380,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,Regularly,63.0,
0ff90030318cfb420c2ebe9e875dcb6c4bfb8fae3a7d1d517ce4a406e9dca7b1,3,0.0333163841807909,0.0999491525423727,1,ACTIVE,Regularly,22.0,Adults
0fff43dd7477ebecdbbe41c6c98f4755bf7a274a8f419a3f2fbdb5b4fcc68ea5,3,0.053655367231638364,0.1609661016949151,1,ACTIVE,NONE,55.0,Senior Citizens
10000c31dbb04865f2a2cf0ac4715129a7759adc4b432fc00a5e9b1c9aa4debf,1,0.0423559322033898,0.0423559322033898,1,ACTIVE,Regularly,28.0,Adults
1006fa0cbd5d41beb2008d587efc4f5a13600f1bc4e98d3fe770b49271bd741c,3,0.016367231638418033,0.049101694915254096,1,ACTIVE,Regularly,30.0,Adults
100a45be2f1c545c78193ba533eaceba12afc4ce9e99bf53041284e99452973d,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,Regularly,71.0,
10112edae095691f69a9d7d8c6eea701aff3a91fcc441c9c69c8dd88847e28e9,1,0.0508305084745762,0.0508305084745762,1,ACTIVE,NONE,21.0,Adults
1017663e7737df3d2feb8987fbdb561612f7b44ef660701b3b11c37d0f99d446,2,0.0067627118644067,0.0135254237288134,1,ACTIVE,NONE,56.0,Senior Citizens
102b78267df2dbc2dd72f5dbc682d9ec85afab660859891a784a8bf6e8efee1e,1,0.0338813559322033,0.0338813559322033,1,ACTIVE,NONE,30.0,Adults
1030e8f0597ddc2162f1ee6f8525c675af4af63340685cb7ffd43dccf46e53d9,1,0.0423559322033898,0.0423559322033898,1,ACTIVE,Regularly,22.0,Adults
10314d0b2b68b1fdf77573d4f7b0a1a2336d5f26dc7414a50971f523ff6a5a43,2,0.0296440677966101,0.0592881355932202,1,ACTIVE,Regularly,44.0,Middle Aged
1035a982b5b7538f7b6cb094a02f32a6822fbdcb5689e14d866f5e7088dc0052,4,0.0427796610169491,0.1711186440677964,1,ACTIVE,Regularly,45.0,Middle Aged
1035bd50ea1c9f9872c632e3c42c83bbb9f65e1764678b03b197212c5650cc9c,2,0.084728813559322,0.169457627118644,1,ACTIVE,NONE,34.0,Middle Aged
103ca43805d50c3684101c67a5fc1531f82872d732d2295ce4249ad4afe7bed2,4,0.03261016949152535,0.1304406779661014,1,ACTIVE,Regularly,30.0,Adults
1047c39336ba1e1205c108085d1bdf35d712a70a70dbb38d6e3c84e5d28be85c,12,0.017567796610169443,0.2108135593220333,1,ACTIVE,Regularly,48.0,Middle Aged
104cf4fb2bdf00c1cbd252feb71d85b4efe51a6d88df7b90dd67db1b37638e8a,14,0.024196125907990272,0.3387457627118638,1,ACTIVE,Regularly,22.0,Adults
104dddd377a3542da33552b3a65752d03e196b4fdf8f3650974546eb449db0ff,6,0.014389830508474533,0.0863389830508472,1,ACTIVE,Regularly,23.0,Adults
1062ef0b8ccbc2f7eddc045da996713b4fb986f45575096de63afe548962ac38,1,0.0135423728813559,0.0135423728813559,1,ACTIVE,NONE,25.0,Adults
1064ef2ddbf6845d7fdbf16d25326b1b849119aed6da24663d3c77e2d1ba3c5f,4,0.012694915254237224,0.0507796610169489,1,ACTIVE,Regularly,35.0,Middle Aged
1073a5d0cbb0f752878d54fefd734b3e146980b7610b35144cabc1c309d6f53c,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,Regularly,30.0,Adults
10757a06fcfc2c8fb71902737538367d7f3ca5b8c02bd879e6e55c05a38e6724,20,0.037970338983050786,0.7594067796610157,1,ACTIVE,NONE,28.0,Adults
107b26eba2bdd09cab14f057f23e5103bbd5cfe75353280b19a08ada83b90691,9,0.032186440677966055,0.2896779661016945,1,ACTIVE,NONE,21.0,Adults
107b9803a3f38f5d197e9acbfcf81b5e88971bf8a5f4e3abb7fabd3a29ffe69e,2,0.033881355932203344,0.06776271186440669,1,ACTIVE,NONE,48.0,Middle Aged
107c18ba535deaf28deac1c6cf6d4ae4b89c2d2ebd51f37ec6d36d047569ee62,4,0.020745762711864374,0.0829830508474575,1,ACTIVE,NONE,30.0,Adults
107d5d1d64d4e752fe9e041aec2284aa3af285fa3ad7171a50270bc30a140c20,8,0.030703389830508403,0.24562711864406722,1,ACTIVE,NONE,47.0,Middle Aged
1082a9c4f80003e52b94bee90edb3a6db97a67a613a6ae44f549249ba0b8e8fe,6,0.04998305084745757,0.2998983050847454,1,ACTIVE,NONE,28.0,Adults
108735dab0b21239d38932cd401222cf799bedd2156111df74b61e48935f1a6b,5,0.013203389830508418,0.0660169491525421,1,ACTIVE,Regularly,42.0,Middle Aged
108b0861179aba01b2c0b062cdc6baf96c98773549b8c5da1a046d18ea442620,2,0.104228813559322,0.208457627118644,1,ACTIVE,Regularly,62.0,
10933a58d94dec783b786926f86495e8802d46dfb3180a8981af69492baac6f3,1,0.0220169491525423,0.0220169491525423,1,ACTIVE,Regularly,19.0,Adults
109cc0eab4a1b993f0e9f0f59271d91c532536568a5f44989c9aa46489d964f6,4,0.028796610169491477,0.1151864406779659,1,UNKNOWN,NONE,45.0,Middle Aged
10ac28e8138a56d2824694e2b34b0ead93038c30fd2fa548a3a837510ef46772,4,0.021487288135593176,0.0859491525423727,1,ACTIVE,NONE,50.0,Middle Aged
10b1a09f8dce0dc27d64d35f368d57e3f914236b20b6fbab945ca3267a9aa4d6,3,0.03854237288135587,0.1156271186440676,1,ACTIVE,NONE,47.0,Middle Aged
10b8f111f570087cd110593178e5915efc79e43029ca815e7304199e1e80bf74,8,0.03557627118644064,0.2846101694915251,1,ACTIVE,NONE,26.0,Adults
10d543b288992007bc892f6ca6b9acc89370eab08698955a46896cb115c48830,2,0.0508305084745762,0.1016610169491524,1,ACTIVE,NONE,26.0,Adults
10d6277f4cabe3af27e48269c2e6e17c71bf3842889a107523b09d7df7f069a0,1,0.0135423728813559,0.0135423728813559,1,ACTIVE,NONE,29.0,Adults
10d78bc2512d7518a508392a914047a365b202c883150832134505356506c96e,7,0.027343825665859498,0.1914067796610165,1,ACTIVE,NONE,24.0,Adults
10d858d0075132159eafd255525343f9704bcd8d97e75e373563e50ca846a7e3,2,0.0338813559322033,0.0677627118644066,1,ACTIVE,NONE,49.0,Middle Aged
10da7c3a35b9b883d218e54cedba17a2c8e21edd1192cf72b58dafb752cfe9f2,2,0.0304915254237288,0.0609830508474576,1,ACTIVE,Regularly,27.0,Adults
10dd9d402c8a3e406d7c451bd7941ca288e5a3284ec264b5d96eb0032480322e,16,0.009516949152542312,0.152271186440677,1,ACTIVE,NONE,32.0,Middle Aged
10df99719e07470f25b75dee04bb8eb541398a680e57d682d2ed29d6c66a6dd0,1,0.0457457627118644,0.0457457627118644,1,ACTIVE,Regularly,55.0,Senior Citizens
10e598e466994696932af2cf631bb6142b2d4d0f1e80f4ff98cd3ccf47d3f6d0,3,0.0254067796610169,0.0762203389830507,1,PRE-CREATE,NONE,58.0,Senior Citizens
10eb8a377f54582a9e62412a6577f4ef8fdadff486c711dff254635e0aeb9ff2,5,0.024050847457627082,0.1202542372881354,1,ACTIVE,NONE,38.0,Middle Aged
10ee1f7ea2b5c8de6420e3e68bb875bdf03ba4ffa66e34bd6dd83a856d45db65,10,0.03388135593220331,0.3388135593220331,1,ACTIVE,Regularly,41.0,Middle Aged
10f570ced909001887d33d1d01d8ad93f261a4c35cd47432b2d9ff7577996d3a,1,0.0677796610169491,0.0677796610169491,1,ACTIVE,Regularly,30.0,Adults
10fe7979562711dc04350bbee22dbdf61d9af067c5fdf9aae2b49bdae9fb4dab,3,0.035011299435028204,0.10503389830508461,1,ACTIVE,Regularly,28.0,Adults
1100ed19de794d34c469416cf7cedc7329d31626449669a4d2b24539749b47c0,2,0.0406610169491525,0.081322033898305,1,PRE-CREATE,NONE,42.0,Middle Aged
1102f7621d82feb6eb0aa2445163796957ba7ea34acda8ec2a68438e21000356,2,0.0338813559322033,0.0677627118644066,1,ACTIVE,Regularly,31.0,Middle Aged
110c9c6bc298b008c4cdecc7790c6a6483d124bde650bcc90eda0b1d36852963,2,0.02837288135593215,0.0567457627118643,1,ACTIVE,NONE,25.0,Adults
110e589639176efe4e5dc84ebaad5097fdffbbc09e63f00d079c0b74d279e5bb,2,0.0254067796610169,0.0508135593220338,1,ACTIVE,Regularly,28.0,Adults
11125ce54c8f6e4f40fe15e32f427b27ffece8ebeda5da03d750cf8b0d0f723e,3,0.0169322033898305,0.0507966101694915,1,PRE-CREATE,NONE,50.0,Middle Aged
111949c15e38ed23975231c77bb0e8940d7815d5e09b9cd4bca874d1534c2894,2,0.0304915254237288,0.0609830508474576,1,ACTIVE,NONE,24.0,Adults
111ae0a7d93adb9b74b4bfee140fa91737db19f4037e16e2303a5596ab691d70,2,0.02964406779661015,0.0592881355932203,1,ACTIVE,Regularly,20.0,Adults
111aeba38e2da260d79e7ee9c80e84d9edafa136402c0cf6f735a1f5120726df,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,NONE,23.0,Adults
111ecc687ceeac58a8409bf609992d17e9e05bee7ce4eb76437eb151b244ddf0,1,0.1342372881355932,0.1342372881355932,1,ACTIVE,NONE,25.0,Adults
1128da42761ec8979c9369a00355cfeb3bfff483092ab628019d51011fec482a,6,0.020039548022598833,0.120237288135593,1,ACTIVE,NONE,46.0,Middle Aged
112a7f3b3418d23bc99a6dd4aee6a6972baf57f77e9b3c7d29a1fc359c09fdf8,2,0.1016779661016949,0.2033559322033898,1,ACTIVE,Regularly,55.0,Senior Citizens
1137f75b53f4652386109f02f130c1358a5b0e3861a8e84c83ee06d2c370749b,3,0.036706214689265465,0.1101186440677964,1,ACTIVE,Regularly,30.0,Adults
1139b52dad4297eb85dbf17e066659ad9ee68684d71de2ffb303956024850cce,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,NONE,64.0,
1143a7ee05a7f23bafaa0e838e7fb9ba66c905ea23dc1cd085e2bebc80fa3261,1,0.0271016949152542,0.0271016949152542,1,ACTIVE,NONE,45.0,Middle Aged
1144ec0394a4c4a367f3f956e15f8855ad057cc7da0971c28c148791ec62afa2,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,NONE,67.0,
114684006350ea4c88eb9045b5cda39b85b5b06b96419cb21fff1a3f8ce1e409,7,0.030007263922518117,0.2100508474576268,1,PRE-CREATE,NONE,56.0,Senior Citizens
1148363b3c1e055f63436398546846e8745bdd391b39fb6f0a629b1079c4e399,1,0.0152372881355932,0.0152372881355932,1,ACTIVE,Regularly,50.0,Middle Aged
1148eb42951bcb74b959d67ce3cfd81e2718f6384b6baed0c81804d0841d2308,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,Regularly,65.0,
11495a7c10f0c66b6360cf6b4a8a2f12b2889bc9066b286b62e779cbf0a492cc,1,0.0338813559322033,0.0338813559322033,1,PRE-CREATE,Regularly,21.0,Adults
1149f080adcb2a6a4789cf1a96241af3b690ba697d1e2132055e7c16c3478162,1,0.0677796610169491,0.0677796610169491,1,ACTIVE,NONE,23.0,Adults
11549f02e32e419b905c3289df226c26274631ad1a2079cb435df4a12059cb43,2,0.0296440677966101,0.0592881355932202,1,ACTIVE,NONE,23.0,Adults
1161772579b6a0782e249535e84c7b4e7aa15c696966ba59f142447353719f4a,2,0.0067627118644067,0.0135254237288134,1,ACTIVE,NONE,45.0,Middle Aged
1163430eea3fde97c78769b24b9b6850d3a3731c90a1e6fdd7ccd495686db9c1,3,0.011847457627118599,0.0355423728813558,1,ACTIVE,NONE,35.0,Middle Aged
1163e98a190ce19517528dfbd6916436a978cd47ce092674a13ea83eef0bb9c8,1,0.0338813559322033,0.0338813559322033,1,ACTIVE,NONE,29.0,Adults
1173ff0cb30f5a90d1e55b4690a2d21f32dcd85d88fb599e25ee501a61360aec,6,0.01608474576271182,0.0965084745762709,1,ACTIVE,NONE,52.0,Senior Citizens
117cd54bafe0d97bcfc87fcf84606e30dc2b4cec98e7916fc62d9e402f874b7c,4,0.031338983050847403,0.12535593220338961,1,PRE-CREATE,NONE,30.0,Adults
11903467509ec975b4c4fe728d6b056a0a7767bf5171b2608aa9b122d42ade3b,1,0.0423559322033898,0.0423559322033898,1,ACTIVE,NONE,44.0,Middle Aged
1190d09d0cb46d4bd840db10f63a0822eba24a4cd6dfa60c11ca0a8b83a788a5,2,0.02116949152542365,0.0423389830508473,1,ACTIVE,Regularly,26.0,Adults
119414502d7a5bc5f0ff82f7fb47b6a6bfc2e6b841fab4cee4cc1dfd2f6bcda1,1,0.0508305084745762,0.0508305084745762,1,ACTIVE,NONE,39.0,Middle Aged
1196c1d96472fde01575370710565851196a4763f7fbfee281d58c2deb381086,6,0.030774011299434984,0.1846440677966099,1,ACTIVE,Regularly,34.0,Middle Aged
1197237e6f598a2c23c90f2ddaa634664c7ce04514149baecd009bec906453d9,2,0.0211694915254237,0.0423389830508474,1,LEFT CLUB,NONE,32.0,Middle Aged
11a6cf446452404b1b695150ea7893124c67d9b24ca127c31df1cd72eb39dd7f,5,0.01828813559322032,0.0914406779661016,1,ACTIVE,NONE,32.0,Middle Aged
11a825b286e8e6901261d8e43356f178f9a20ec9c8b9fea6445cfd4c3f46b8b6,2,0.020322033898305048,0.040644067796610096,1,ACTIVE,NONE,30.0,Adults
11aba6ce0e9e987d41f945668e279cd0ab44f94822c070e229f4abcfe143cdc5,2,0.0169322033898305,0.033864406779661,1,ACTIVE,NONE,27.0,Adults
11b1b1018558ce62c4e8b30106be9da823b9be3c55a6d634e516409ce63e527d,4,0.028796610169491477,0.1151864406779659,1,ACTIVE,Regularly,60.0,Senior Citizens
11b296788278be522b782e4b89ebaf7bb0f0f97623c89efaa8e37d415832d585,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,Regularly,59.0,Senior Citizens
11cee1f6616dfb05985205467e4b6d3674989726cfdef00ed8d0dabdb62c4748,1,0.0406610169491525,0.0406610169491525,1,ACTIVE,NONE,27.0,Adults
11d0a0bf5e7e9a15d1a9a642ded132de3e25b3ed89e6a66ab0b2c37aed8bbbc9,8,0.017144067796610124,0.137152542372881,1,ACTIVE,NONE,35.0,Middle Aged
11d1465edd795cd2c39026aa63629666ac73bca5fbe89ddba66597ab80772927,1,0.0338813559322033,0.0338813559322033,1,ACTIVE,Regularly,23.0,Adults
11d9707edcc06404037385043253546b4d4f65963974f171ad74246ba8528f02,2,0.04066101694915245,0.0813220338983049,1,ACTIVE,NONE,29.0,Adults
11db287133614c0e96908071d01f1bfbee0c75cc6f848c9095b4c6d0ec8f21b6,1,0.0508305084745762,0.0508305084745762,1,PRE-CREATE,NONE,46.0,Middle Aged
11db8becb055bef4f35c294117cdc84e0eabdd84ac33f583fdfe0e55b82ec1ba,3,0.0338813559322033,0.10164406779660991,1,ACTIVE,Regularly,25.0,Adults
11ddc98c29417e023d820ba1a63eea995454ef986e11940e71bbffdec4f7d75e,11,0.014775038520801172,0.1625254237288129,1,ACTIVE,NONE,51.0,Senior Citizens
11e9b69f6792440da105a916b43d42daf7b0de7c060137033eda2a54fbc31fc2,2,0.0338813559322033,0.0677627118644066,1,ACTIVE,Regularly,21.0,Adults
11eeb0f1bd86b5235c1645e0187dc7b3cfe549961273c70b9180250b2e774510,3,0.028231638418079033,0.0846949152542371,1,ACTIVE,NONE,22.0,Adults
11ef9c9522347edd4f364dff63ce9ee319a7bb75f4f7cf8aace314a66e920fef,1,0.0160847457627118,0.0160847457627118,1,ACTIVE,NONE,27.0,Adults
11f43e432512cea4860b2f3bdb9870269a594ce231b84b20d3bc4488adc1afea,19,0.052525423728813504,0.9979830508474566,1,ACTIVE,NONE,32.0,Middle Aged
11f76650276df487de9834485217f74f41722a8a20e9743d5eab20c92bcb30bf,3,0.04235593220338977,0.12706779661016931,1,ACTIVE,Regularly,31.0,Middle Aged
120f25c7974e273fe9a656d5e9a9d0f77e4c259e56ba69d209e66c2169cf2790,4,0.013542372881355874,0.0541694915254235,1,ACTIVE,Regularly,23.0,Adults
12109fb2f83e4d2baa0971293d6d7808e29213d16ca885b2554f7109c451ee45,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,NONE,26.0,Adults
1213e0350dba7ce0bc46915b5c9dc7b196ff4e936009dfa973ab4c7005f4a2bb,1,0.0423559322033898,0.0423559322033898,1,ACTIVE,Regularly,55.0,Senior Citizens
121fddb7287ca55ed037603cd54140ac25874b4eeb82fb290695d0bf59d48e2c,4,0.013546610169491475,0.0541864406779659,1,ACTIVE,NONE,39.0,Middle Aged
12280865847aff902fae27ab5b2caf22e3d270bbaf9a13e3fcd5eed170b1a111,2,0.03388135593220335,0.0677627118644067,1,ACTIVE,NONE,24.0,Adults
1228f2a745f2c40958a673acf7df965c35f9738be9007b68dbeaccb0a002a8dc,6,0.031338983050847403,0.1880338983050844,1,ACTIVE,Regularly,31.0,Middle Aged
1229d739fa7a02201840ac4eecc4ec0be3312168687d4be761dae49283335e83,3,0.01862711864406773,0.0558813559322032,1,ACTIVE,Regularly,23.0,Adults
1233e372c733ae9bc464e1a70ddf4f60002ff18a0997d3311ddefc2ee5fed067,1,0.0508305084745762,0.0508305084745762,1,ACTIVE,NONE,29.0,Adults
123ac064f6379952c69bae0692ceddac6443944f26d46e165742d63bd2008c74,4,0.018203389830508426,0.0728135593220337,1,ACTIVE,Regularly,57.0,Senior Citizens
1248d29d5813b4eeee8509d78789faf36145c9736f8dccd4e44c19736b166278,2,0.02794915254237285,0.0558983050847457,1,ACTIVE,NONE,60.0,Senior Citizens
12492841970f327e6b8e5b4feee967c5938722edff4789375ad25937082404ad,2,0.025406779661016902,0.050813559322033804,1,ACTIVE,NONE,52.0,Senior Citizens
1250b1b7174d407c721fb53d0d305bccae71ba01e6faaedbc0da90143202c1f9,5,0.028796610169491484,0.1439830508474574,1,ACTIVE,NONE,60.0,Senior Citizens
125bb79e894f4dad0d10aba7613be0477d3b34483a5637ba9d022dca8834dcdd,3,0.036706214689265465,0.1101186440677964,1,ACTIVE,NONE,43.0,Middle Aged
125d773fbfb8b1c0ee6561f3a454ae29053e19f067ac50516bece1b4e82150cb,1,0.0338813559322033,0.0338813559322033,1,ACTIVE,Regularly,25.0,Adults
125ff2f692279fb7beab289fbeacbf2509f46f2778acad74af96ce6ea2d71754,2,0.0254067796610169,0.0508135593220338,1,ACTIVE,NONE,27.0,Adults
1262e56a45849543a501e2e26e32e0508dfc0db91dc791081a96ce8ad9ce7063,3,0.04941807909604517,0.1482542372881355,1,ACTIVE,NONE,30.0,Adults
12675d8e009637d96bef413ca30ddc1225b5a77d089b6785f2808d19a52c05d5,4,0.02667796610169485,0.1067118644067794,1,ACTIVE,NONE,22.0,Adults
